ID,Nombre,Lat,Long
VRTIBL0049,Veracruz de Ignacio_Tierra Blanca_Los Leones,18.5522,-96.3408
VRTIBL0050,Veracruz de Ignacio_Tierra Blanca_Loma Alta,18.4144,-96.3144
VRTIBL0059,Veracruz de Ignacio_Tierra Blanca_Mata Anonilla,18.6122,-96.4694
VRTIBL0065,Veracruz de Ignacio_Tierra Blanca_El Moral,18.5678,-96.1025
VRTIBL0074,Veracruz de Ignacio_Tierra Blanca_Palmerinda,18.6542,-96.5547
VRTIBL0087,Veracruz de Ignacio_Tierra Blanca_Paso Julián,18.5122,-96.3956
VRTIBL0096,Veracruz de Ignacio_Tierra Blanca_Las Prietas,18.5022,-96.4128
VRTIBL0099,Veracruz de Ignacio_Tierra Blanca_Quechule±o,18.5678,-96.4453
VRTIBL0103,Veracruz de Ignacio_Tierra Blanca_Rodríguez Tejeda,18.6297,-96.415
VRTIBL0111,Veracruz de Ignacio_Tierra Blanca_San Salvador,18.4517,-96.2644
VRTIBL0121,Veracruz de Ignacio_Tierra Blanca_Úrsulo Galván (Las Charcas),18.5494,-96.0569
VRTIBL0127,Veracruz de Ignacio_Tierra Blanca_La Atalaya,18.4003,-96.3061
VRTIBL0149,Veracruz de Ignacio_Tierra Blanca_Cerro Tunilla,18.6725,-96.3389
VRTIBL0175,Veracruz de Ignacio_Tierra Blanca_Joya de la Pita,18.4244,-96.2447
VRTIBL0197,Veracruz de Ignacio_Tierra Blanca_Mata de Luces,18.6808,-96.3917
VRTIBL0210,Veracruz de Ignacio_Tierra Blanca_Otapa,18.6864,-96.4369
VRTIBL0232,Veracruz de Ignacio_Tierra Blanca_Poblado Cinco (Nuevo Villa Ojitlán),18.4342,-96.0661
VRTIBL0254,Veracruz de Ignacio_Tierra Blanca_San Bernardo (Kilómetro 89),18.48,-96.3861
VRTIBL0262,Veracruz de Ignacio_Tierra Blanca_San Nicolás (La Burrera),18.4347,-96.1411
VRTIBL0336,Veracruz de Ignacio_Tierra Blanca_Loma del Carmen,18.6389,-96.1889
VRTIBL0570,Veracruz de Ignacio_Tierra Blanca_Nuevo Arroyo Tambor,18.4617,-96.3086
VRTIBL0582,Veracruz de Ignacio_Tierra Blanca_La Angostura,18.6433,-96.3328
VRTLAN0001,Veracruz de Ignacio_Tlacojalpan_Tlacojalpan,18.2317,-95.9494
VRTLAN0004,Veracruz de Ignacio_Tlacojalpan_Ambrosio Alcalde,18.1847,-95.9747
VRTLAN0038,Veracruz de Ignacio_Tlacojalpan_Calatepec,18.1747,-95.9975
VRTLCN0001,Veracruz de Ignacio_Tlacolulan_Tlacolulan,19.6667,-97.0017
VRTLCN0004,Veracruz de Ignacio_Tlacolulan_Blanca Espuma,19.7289,-97.0097
VRTLCN0007,Veracruz de Ignacio_Tlacolulan_Etlantepec,19.6814,-96.9822
VRTLCN0008,Veracruz de Ignacio_Tlacolulan_Huichila,19.6667,-97.0433
VRTLCN0027,Veracruz de Ignacio_Tlacolulan_El Fresno,19.6364,-96.9831
VRTLCO0001,Veracruz de Ignacio_Tlachichilco_Tlachichilco,20.6206,-98.1992
VRTLCO0004,Veracruz de Ignacio_Tlachichilco_Chintipan,20.6592,-98.1847
VRTLCO0008,Veracruz de Ignacio_Tlachichilco_Landero y Coss,20.59,-98.1983
VRTLCO0010,Veracruz de Ignacio_Tlachichilco_Monterrey,20.6494,-98.1561
VRTLCO0011,Veracruz de Ignacio_Tlachichilco_El Naranjal,20.7292,-98.1633
VRTLCO0012,Veracruz de Ignacio_Tlachichilco_San José Naranjal,20.5572,-98.1775
VRTLCO0013,Veracruz de Ignacio_Tlachichilco_Otatitlán,20.6339,-98.1394
VRTLCO0020,Veracruz de Ignacio_Tlachichilco_La Soledad,20.7031,-98.1519
VRTLCO0023,Veracruz de Ignacio_Tlachichilco_Xalame,20.6675,-98.1825
VRTLIN0001,Veracruz de Ignacio_Tlilapan_Tlilapan,18.8056,-97.0961
VRTLIN0002,Veracruz de Ignacio_Tlilapan_Tonalixco,18.7836,-97.0578
VRTLLA0001,Veracruz de Ignacio_Tlaltetela_Tlaltetela,19.3139,-96.9019
VRTLLA0006,Veracruz de Ignacio_Tlaltetela_Monte Chico,19.2683,-96.94
VRTLLA0009,Veracruz de Ignacio_Tlaltetela_Pinillo,19.2911,-96.9375
VRTLLA0015,Veracruz de Ignacio_Tlaltetela_La Represa,19.3122,-96.8272
VRTLLA0023,Veracruz de Ignacio_Tlaltetela_Xotla,19.3289,-96.6106
VRTLLA0045,Veracruz de Ignacio_Tlaltetela_Ejido Emiliano Zapata,19.2581,-96.9761
VRTLLN0001,Veracruz de Ignacio_Tlalixcoyan_Tlalixcoyan,18.8014,-96.0603
VRTLLN0006,Veracruz de Ignacio_Tlalixcoyan_El Rodeo (Boca del Costal),18.8283,-96.1353
VRTLLN0007,Veracruz de Ignacio_Tlalixcoyan_Bote en Bote,18.8394,-96.1847
VRTLLN0008,Veracruz de Ignacio_Tlalixcoyan_El Buey,18.8297,-96.0353
VRTLLN0011,Veracruz de Ignacio_Tlalixcoyan_La Camacha,18.7361,-96.0661
VRTLLN0013,Veracruz de Ignacio_Tlalixcoyan_Casa Blanca,18.7308,-96.4144
VRTLLN0016,Veracruz de Ignacio_Tlalixcoyan_Cerro Bartolo,18.7367,-96.2453
VRTLLN0017,Veracruz de Ignacio_Tlalixcoyan_El Cocuite,18.7158,-96.0858
VRTLLN0018,Veracruz de Ignacio_Tlalixcoyan_El Coyol,18.7847,-96.0214
VRTLLN0020,Veracruz de Ignacio_Tlalixcoyan_Cuyucuenda,18.7808,-96.2728
VRTLLN0025,Veracruz de Ignacio_Tlalixcoyan_La Florida,18.8033,-96.225
VRTLLN0029,Veracruz de Ignacio_Tlalixcoyan_El Guayabo,18.8936,-96.1208
VRTLLN0037,Veracruz de Ignacio_Tlalixcoyan_La Cananga,18.8,-96.26
VRTLLN0038,Veracruz de Ignacio_Tlalixcoyan_Laguna del Cedral,18.6769,-96.1
VRTLLN0039,Veracruz de Ignacio_Tlalixcoyan_San Joaquín Limón,18.7325,-96.2358
VRTLLN0041,Veracruz de Ignacio_Tlalixcoyan_Los Limos,18.7486,-96.3508
VRTLLN0042,Veracruz de Ignacio_Tlalixcoyan_Loma del Carmen,18.7828,-96.3347
VRTLLN0043,Veracruz de Ignacio_Tlalixcoyan_Madereros,18.7361,-96.1822
VRTLLN0049,Veracruz de Ignacio_Tlalixcoyan_Mata Verde,18.7256,-96.1589
VRTLLN0052,Veracruz de Ignacio_Tlalixcoyan_El Moralillo,18.7178,-96.12
VRTLLN0053,Veracruz de Ignacio_Tlalixcoyan_La Tuna Morelos,18.875,-96.0208
VRTLLN0063,Veracruz de Ignacio_Tlalixcoyan_Palo Gacho,18.7514,-96.3275
VRTLLN0066,Veracruz de Ignacio_Tlalixcoyan_Paso Carretas,18.6831,-96.1369
VRTLLN0068,Veracruz de Ignacio_Tlalixcoyan_Paso del Bote,18.6781,-96.0514
VRTLLN0071,Veracruz de Ignacio_Tlalixcoyan_Piedras Negras,18.7692,-96.1733
VRTLLN0079,Veracruz de Ignacio_Tlalixcoyan_El Roble,18.8114,-96.1125
VRTLLN0084,Veracruz de Ignacio_Tlalixcoyan_San Antonio,18.8086,-96.1542
VRTLLN0091,Veracruz de Ignacio_Tlalixcoyan_El Súchil,18.7414,-96.2672
VRTLLN0094,Veracruz de Ignacio_Tlalixcoyan_Tarcuaya,18.7658,-96.0283
VRTLLN0095,Veracruz de Ignacio_Tlalixcoyan_Tenacalco,18.7317,-96.3272
VRTLLN0096,Veracruz de Ignacio_Tlalixcoyan_Los Tonalmiles,18.7586,-96.0672
VRTLLN0099,Veracruz de Ignacio_Tlalixcoyan_La Tranca,18.7669,-96.2544
VRTLLN0101,Veracruz de Ignacio_Tlalixcoyan_Tuzales,18.7811,-96.1
VRTLLN0107,Veracruz de Ignacio_Tlalixcoyan_Las Vigas,18.7567,-96.2092
VRTLLN0116,Veracruz de Ignacio_Tlalixcoyan_La Camelia,18.8256,-96.2067
VRTLLN0124,Veracruz de Ignacio_Tlalixcoyan_Cerro de las Conchas,18.73,-96.0494
VRTLLN0129,Veracruz de Ignacio_Tlalixcoyan_Isla de Pajaritos,18.6169,-96.1242
VRTLLN0135,Veracruz de Ignacio_Tlalixcoyan_Loma Marcial,18.6056,-96.0658
VRTLLN0137,Veracruz de Ignacio_Tlalixcoyan_Mata Guitarra,18.7183,-96.37
VRTLLN0147,Veracruz de Ignacio_Tlalixcoyan_La Rosalía,18.6689,-96.27
VRTLLN0149,Veracruz de Ignacio_Tlalixcoyan_Santa Ana (Mata de Ca±a),18.7492,-96.1475
VRTLLN0150,Veracruz de Ignacio_Tlalixcoyan_Otapan,18.6628,-96.2119
VRTLLN0152,Veracruz de Ignacio_Tlalixcoyan_El Jicaral,18.8719,-96.1072
VRTLLN0153,Veracruz de Ignacio_Tlalixcoyan_Los Jobitos,18.8556,-96.0481
VRTLLN0154,Veracruz de Ignacio_Tlalixcoyan_La Peineta,18.675,-96.1767
VRTLLN0155,Veracruz de Ignacio_Tlalixcoyan_Pozuelo,18.8661,-96.0703
VRTLLN0185,Veracruz de Ignacio_Tlalixcoyan_El Limoncito,18.6917,-96.3133
VRTLLN0190,Veracruz de Ignacio_Tlalixcoyan_Mata Cabestro (La Víbora),18.9092,-96.07
VRTLLN0201,Veracruz de Ignacio_Tlalixcoyan_Recreo Segundo,18.7417,-96.0928
VRTLLN0236,Veracruz de Ignacio_Tlalixcoyan_Nuevo Arroyo Caracol,18.6322,-96.0722
VRTLLN0266,Veracruz de Ignacio_Tlalixcoyan_El Cedral,18.6503,-96.11
VRTLLN0286,Veracruz de Ignacio_Tlalixcoyan_Ampliación de Ojochal,18.6411,-96.0956
VRTLLN0323,Veracruz de Ignacio_Tlalixcoyan_El Picho,18.7969,-96.035
VRTLLN0397,Veracruz de Ignacio_Tlalixcoyan_Santa Isabel,18.6536,-96.1328
VRTLME0001,Veracruz de Ignacio_Tlacotepec de Mejía_Tlacotepec de Mejía,19.1872,-96.8375
VRTLNN0001,Veracruz de Ignacio_Tlalnelhuayocan_Tlalnelhuayocan,19.5661,-96.9731
VRTLNN0002,Veracruz de Ignacio_Tlalnelhuayocan_Otilpan,19.5558,-96.9747
VRTLNN0003,Veracruz de Ignacio_Tlalnelhuayocan_Rancho Viejo,19.5247,-96.9789
VRTLNN0007,Veracruz de Ignacio_Tlalnelhuayocan_Colonia Zamora,19.5617,-96.9575
VRTLNN0015,Veracruz de Ignacio_Tlalnelhuayocan_Guadalupe Victoria,19.5514,-96.9583
VRTLPA0001,Veracruz de Ignacio_Tlaquilpa_Tlaquilpa,18.6103,-97.1167
VRTLPA0024,Veracruz de Ignacio_Tlaquilpa_Tlaquetzaltitla,18.6331,-97.1219
VRTLPN0001,Veracruz de Ignacio_Tlapacoyan_Tlapacoyan,19.9619,-97.2114
VRTLPN0006,Veracruz de Ignacio_Tlapacoyan_Francisco I. Madero,20.0172,-97.1842
VRTLPN0009,Veracruz de Ignacio_Tlapacoyan_Javier Rojo Gómez,20.0492,-97.0922
VRTLPN0013,Veracruz de Ignacio_Tlapacoyan_Otra Banda,19.9975,-97.2208
VRTLPN0014,Veracruz de Ignacio_Tlapacoyan_Piedra Pinta,19.9939,-97.19
VRTLPN0017,Veracruz de Ignacio_Tlapacoyan_El Saltillo,20.0675,-97.1428
VRTLPN0019,Veracruz de Ignacio_Tlapacoyan_San Pedro Tlapacoyan,20.0578,-97.0975
VRTLPN0023,Veracruz de Ignacio_Tlapacoyan_La Palmilla,20.0217,-97.1428
VRTLPN0068,Veracruz de Ignacio_Tlapacoyan_Congregación Hidalgo,19.9583,-97.2553
VRTLPN0082,Veracruz de Ignacio_Tlapacoyan_Ejido Jiliapan,20.1047,-97.1258
VRTLTN0001,Veracruz de Ignacio_Tlacotalpan_Tlacotalpan,18.6117,-95.6611
VRTLTN0013,Veracruz de Ignacio_Tlacotalpan_Boca de San Miguel,18.4544,-95.5192
VRTLTN0070,Veracruz de Ignacio_Tlacotalpan_Palma Sola,18.5372,-95.5844
VRTLTN0077,Veracruz de Ignacio_Tlacotalpan_Pérez y Jiménez,18.5819,-95.7119
VRTLTN0125,Veracruz de Ignacio_Tlacotalpan_Hacienda Vieja,18.4808,-95.5461
VRTOAN0001,Veracruz de Ignacio_Tomatlán_Tomatlán,19.0319,-97.0106
VRTOLA0001,Veracruz de Ignacio_Totutla_Totutla,19.2094,-96.9594
VRTOLA0002,Veracruz de Ignacio_Totutla_Calcahualco,19.2439,-96.9103
VRTOLA0003,Veracruz de Ignacio_Totutla_Cosolapa,19.2075,-96.9231
VRTOLA0004,Veracruz de Ignacio_Totutla_El Encinal,19.2078,-96.8242
VRTOLA0005,Veracruz de Ignacio_Totutla_Mata de Indio,19.2314,-96.8411
VRTOLA0006,Veracruz de Ignacio_Totutla_Mata Obscura,19.2181,-96.8553
VRTOLA0011,Veracruz de Ignacio_Totutla_Tlapala,19.2611,-96.9181
VRTOLA0016,Veracruz de Ignacio_Totutla_El Santuario (Barrio Nuevo),19.27,-96.8975
VRTONN0001,Veracruz de Ignacio_Tonayán_Tonayán,19.6825,-96.9197
VRTONN0003,Veracruz de Ignacio_Tonayán_Monte Real,19.7278,-96.9247
VRTONN0004,Veracruz de Ignacio_Tonayán_Puentezuelos,19.7139,-96.9244
VRTONN0005,Veracruz de Ignacio_Tonayán_Zacatal,19.6928,-96.9075
VRTRVA0001,Veracruz de Ignacio_Tres Valles_Tres Valles,18.2406,-96.135
VRTRVA0025,Veracruz de Ignacio_Tres Valles_Los Naranjos,18.3533,-96.1667
VRTRVA0046,Veracruz de Ignacio_Tres Valles_Las Yaguas,18.3219,-96.2258
VRTRVA0047,Veracruz de Ignacio_Tres Valles_Zapote Colorado,18.1744,-96.2042
VRTRVA0067,Veracruz de Ignacio_Tres Valles_El Nuevo Manantial,18.2631,-96.2264
VRTRVA0081,Veracruz de Ignacio_Tres Valles_Nuevo San José Independencia,18.3883,-96.0608
VRTRVA0084,Veracruz de Ignacio_Tres Valles_Poblado Tres,18.2878,-96.0931
VRTRVA0099,Veracruz de Ignacio_Tres Valles_Vista Hermosa,18.35,-96.2858
VRTRVA0265,Veracruz de Ignacio_Tres Valles_Colonia Adolfo Ruiz Cortines (Colonia Obrera),18.2369,-96.1878
VRTUAN0001,Veracruz de Ignacio_Tuxpan_Túxpam de Rodríguez Cano,20.9589,-97.4031
VRTUAN0002,Veracruz de Ignacio_Tuxpan_Aire Libre (Kilómetro 15),20.8144,-97.3142
VRTUAN0003,Veracruz de Ignacio_Tuxpan_Altamira,20.8861,-97.4014
VRTUAN0006,Veracruz de Ignacio_Tuxpan_El Angosto,21.0697,-97.4117
VRTUAN0007,Veracruz de Ignacio_Tuxpan_Baltazar,21.0542,-97.4208
VRTUAN0008,Veracruz de Ignacio_Tuxpan_Banderas,20.9883,-97.3933
VRTUAN0009,Veracruz de Ignacio_Tuxpan_Barra Norte,20.9778,-97.3131
VRTUAN0013,Veracruz de Ignacio_Tuxpan_Boca del Monte,20.9608,-97.4806
VRTUAN0014,Veracruz de Ignacio_Tuxpan_Buena Vista,21.0144,-97.4686
VRTUAN0016,Veracruz de Ignacio_Tuxpan_Buenos Aires,20.9564,-97.4992
VRTUAN0018,Veracruz de Ignacio_Tuxpan_La Camelia,21.1333,-97.4775
VRTUAN0019,Veracruz de Ignacio_Tuxpan_Ca±ada Rica,20.8239,-97.4758
VRTUAN0021,Veracruz de Ignacio_Tuxpan_Ceiba Rica,20.8872,-97.4383
VRTUAN0022,Veracruz de Ignacio_Tuxpan_Cerro de Tumilco,20.9089,-97.3203
VRTUAN0029,Veracruz de Ignacio_Tuxpan_Cruz Naranjos,20.9719,-97.4386
VRTUAN0031,Veracruz de Ignacio_Tuxpan_Chalahuite,21.065,-97.5464
VRTUAN0032,Veracruz de Ignacio_Tuxpan_Chiconcoa,20.7719,-97.4389
VRTUAN0034,Veracruz de Ignacio_Tuxpan_Chomotla,20.9233,-97.4736
VRTUAN0039,Veracruz de Ignacio_Tuxpan_Frijolillo,20.9189,-97.49
VRTUAN0041,Veracruz de Ignacio_Tuxpan_Héroe de Nacozari (Arroyo de San Lorenzo),21.1058,-97.4608
VRTUAN0043,Veracruz de Ignacio_Tuxpan_Higueral,20.935,-97.4956
VRTUAN0045,Veracruz de Ignacio_Tuxpan_El Jobo,20.7847,-97.425
VRTUAN0047,Veracruz de Ignacio_Tuxpan_Juana Moza,20.9197,-97.4428
VRTUAN0049,Veracruz de Ignacio_Tuxpan_Juan Zumaya (El Remate),21.0083,-97.4447
VRTUAN0050,Veracruz de Ignacio_Tuxpan_La Laja de Coloman,21.0408,-97.4364
VRTUAN0051,Veracruz de Ignacio_Tuxpan_Laja del Tubo,20.7667,-97.3833
VRTUAN0055,Veracruz de Ignacio_Tuxpan_Linda Vista,20.7833,-97.2508
VRTUAN0056,Veracruz de Ignacio_Tuxpan_El Lindero,21.0139,-97.5703
VRTUAN0057,Veracruz de Ignacio_Tuxpan_Loma Alta,20.8411,-97.3742
VRTUAN0066,Veracruz de Ignacio_Tuxpan_Montes de Armenia,20.8381,-97.4408
VRTUAN0067,Veracruz de Ignacio_Tuxpan_Palma de Morelos,21.0417,-97.4839
VRTUAN0068,Veracruz de Ignacio_Tuxpan_Nalúa,21.0219,-97.5161
VRTUAN0072,Veracruz de Ignacio_Tuxpan_Países Bajos (Kilómetro 8),20.8719,-97.3442
VRTUAN0073,Veracruz de Ignacio_Tuxpan_Las Pasas,20.7861,-97.3472
VRTUAN0074,Veracruz de Ignacio_Tuxpan_Pe±a Alta,20.8022,-97.4614
VRTUAN0075,Veracruz de Ignacio_Tuxpan_Pe±a de Afuera,20.8333,-97.3647
VRTUAN0077,Veracruz de Ignacio_Tuxpan_Praxedis Guerrero (Kilómetro 18),20.7986,-97.31
VRTUAN0080,Veracruz de Ignacio_Tuxpan_Sabanillas,21.0092,-97.4033
VRTUAN0081,Veracruz de Ignacio_Tuxpan_El Salto de la Reforma,20.7892,-97.3753
VRTUAN0085,Veracruz de Ignacio_Tuxpan_Tampamachoco,20.9694,-97.3242
VRTUAN0086,Veracruz de Ignacio_Tuxpan_Tampiquillo,20.9553,-97.5475
VRTUAN0088,Veracruz de Ignacio_Tuxpan_Tierra Blanca,20.8744,-97.4592
VRTUAN0092,Veracruz de Ignacio_Tuxpan_Villa Mar Chile Frío,20.8347,-97.2336
VRTUAN0095,Veracruz de Ignacio_Tuxpan_Zapotalillo,21.005,-97.5044
VRTUAN0096,Veracruz de Ignacio_Tuxpan_La Laja de Zapote Bueno,21.0328,-97.4231
VRTUAN0108,Veracruz de Ignacio_Tuxpan_San José el Grande,20.7608,-97.4244
VRTUAN0110,Veracruz de Ignacio_Tuxpan_Zapote Domingo,20.765,-97.4394
VRTUAN0132,Veracruz de Ignacio_Tuxpan_El Coyol,20.7775,-97.4594
VRTUAN0134,Veracruz de Ignacio_Tuxpan_El Edén,21.015,-97.5569
VRTUAN0158,Veracruz de Ignacio_Tuxpan_Guadalupe,20.9606,-97.505
VRTUAN0160,Veracruz de Ignacio_Tuxpan_Héroes de Chapultepec (El Tamarindo),20.7586,-97.4428
VRTUAN0174,Veracruz de Ignacio_Tuxpan_Ojite Rancho Nuevo,20.9672,-97.5236
VRTUAN0293,Veracruz de Ignacio_Tuxpan_El Muro,20.8469,-97.4447
VRTULA0001,Veracruz de Ignacio_Tuxtilla_Tuxtilla,18.2367,-95.8939
VRURGA0001,Veracruz de Ignacio_Ursulo Galván_Úrsulo Galván,19.4053,-96.3619
VRURGA0006,Veracruz de Ignacio_Ursulo Galván_Jareros,19.4433,-96.4747
VRURGA0012,Veracruz de Ignacio_Ursulo Galván_Monte de Oro,19.4011,-96.4383
VRURGA0019,Veracruz de Ignacio_Ursulo Galván_El Zapotito,19.4472,-96.4378
VRURGA0020,Veracruz de Ignacio_Ursulo Galván_Zempoala,19.4433,-96.4072
VRUXPA0001,Veracruz de Ignacio_Uxpanapa_Poblado 10,17.2753,-94.4506
VRUXPA0009,Veracruz de Ignacio_Uxpanapa_Los Amarillos (Poblado Quince),17.2014,-94.1431
VRUXPA0035,Veracruz de Ignacio_Uxpanapa_Las Carolinas (Poblado Nueve),17.3275,-94.4353
VRUXPA0037,Veracruz de Ignacio_Uxpanapa_Carolino Anaya 1 (Poblado Uno),17.2111,-94.7264
VRUXPA0040,Veracruz de Ignacio_Uxpanapa_Chuniapan de Arriba,17.4033,-94.3811
VRUXPA0046,Veracruz de Ignacio_Uxpanapa_Colonia del Valle (Poblado Trece),17.2653,-94.1528
VRUXPA0049,Veracruz de Ignacio_Uxpanapa_Helio García Alfaro (Poblado Once),17.2606,-94.2903
VRUXPA0055,Veracruz de Ignacio_Uxpanapa_Fernando López Arias,17.3792,-94.5906
VRUXPA0064,Veracruz de Ignacio_Uxpanapa_General Emiliano Zapata (El Pescadito),17.3808,-94.5089
VRUXPA0070,Veracruz de Ignacio_Uxpanapa_Hermanos Cedillo (Poblado Dos A),17.2525,-94.6128
VRUXPA0089,Veracruz de Ignacio_Uxpanapa_Loma de Oro,17.2208,-94.3792
VRUXPA0098,Veracruz de Ignacio_Uxpanapa_Ni±os Héroes (Los Juanes),17.4342,-94.5003
VRUXPA0103,Veracruz de Ignacio_Uxpanapa_Nuevo Cantón (Poblado Siete),17.3233,-94.5269
VRUXPA0114,Veracruz de Ignacio_Uxpanapa_Poblado Cinco,17.2719,-94.5508
VRUXPA0131,Veracruz de Ignacio_Uxpanapa_Río Uxpanapa (Poblado Catorce),17.1661,-94.1461
VRUXPA0163,Veracruz de Ignacio_Uxpanapa_La Fortaleza,17.2103,-94.2947
VRVEAL0001,Veracruz de Ignacio_Vega de Alatorre_Vega de Alatorre,20.0267,-96.6464
VRVEAL0006,Veracruz de Ignacio_Vega de Alatorre_Arroyo Grande Segundo,19.9983,-96.73
VRVEAL0016,Veracruz de Ignacio_Vega de Alatorre_Emilio Carranza,19.9711,-96.6114
VRVEAL0027,Veracruz de Ignacio_Vega de Alatorre_Loma Bonita (Úrsulo Galván),20.0142,-96.7564
VRVEUZ0001,Veracruz de Ignacio_Veracruz_Veracruz,19.1992,-96.1378
VRVEUZ0070,Veracruz de Ignacio_Veracruz_Delfino Victoria (Santa Fe),19.2061,-96.2736
VRVEUZ0083,Veracruz de Ignacio_Veracruz_San Julián,19.255,-96.2656
VRVEUZ0087,Veracruz de Ignacio_Veracruz_Valente Díaz,19.1656,-96.2197
VRVEUZ0088,Veracruz de Ignacio_Veracruz_Vargas,19.2253,-96.32
VRVIAL0001,Veracruz de Ignacio_Villa Aldama_Villa Aldama,19.6497,-97.2203
VRVIAL0004,Veracruz de Ignacio_Villa Aldama_Cruz Blanca,19.6367,-97.1678
VRVIAL0005,Veracruz de Ignacio_Villa Aldama_Colonia Libertad,19.6772,-97.2128
VRXAPA0001,Veracruz de Ignacio_Xalapa_Xalapa-Enríquez,19.54,-96.9275
VRXAPA0018,Veracruz de Ignacio_Xalapa_El Castillo,19.5458,-96.8622
VRXAPA0019,Veracruz de Ignacio_Xalapa_Colonia Seis de Enero,19.5822,-96.8381
VRXAPA0020,Veracruz de Ignacio_Xalapa_Chiltoyac,19.5747,-96.8642
VRXICO0001,Veracruz de Ignacio_Xico_Xico,19.4214,-97.0083
VRXICO0012,Veracruz de Ignacio_Xico_San Marcos de León (San Marcos),19.4228,-96.9636
VRXICO0017,Veracruz de Ignacio_Xico_Xico Viejo,19.445,-97.0583
VRXICO0019,Veracruz de Ignacio_Xico_Matlalapa,19.4678,-97.0797
VRXICO0025,Veracruz de Ignacio_Xico_Tembladeras,19.5114,-97.1169
VRXICO0029,Veracruz de Ignacio_Xico_Tonalaco,19.4325,-97.1286
VRXOLA0001,Veracruz de Ignacio_Xoxocotla_Xoxocotla,18.6481,-97.1528
VRYAGA0001,Veracruz de Ignacio_Yanga_Yanga,18.8314,-96.8006
VRYAGA0002,Veracruz de Ignacio_Yanga_Adolfo López Mateos (San José de Enmedio),18.8114,-96.7911
VRYAGA0015,Veracruz de Ignacio_Yanga_Santa Ana,18.8564,-96.7653
VRYELA0001,Veracruz de Ignacio_Yecuatla_Yecuatla,19.865,-96.7756
VRYELA0003,Veracruz de Ignacio_Yecuatla_Cristóbal Hidalgo,19.8519,-96.76
VRYELA0005,Veracruz de Ignacio_Yecuatla_Cuautitlán del Parral,19.8461,-96.7308
VRYELA0011,Veracruz de Ignacio_Yecuatla_Leona Vicario,19.8542,-96.8014
VRYELA0019,Veracruz de Ignacio_Yecuatla_Paz de Enríquez,19.8025,-96.8214
VRYELA0023,Veracruz de Ignacio_Yecuatla_Progreso de Juárez,19.8086,-96.7953
VRYELA0026,Veracruz de Ignacio_Yecuatla_La Victoria,19.835,-96.7833
VRYIRA0001,Veracruz de Ignacio_Las Vigas de Ramírez_Las Vigas de Ramírez,19.635,-97.0986
VRYIRA0003,Veracruz de Ignacio_Las Vigas de Ramírez_Calavernas,19.6631,-97.0828
VRYIRA0009,Veracruz de Ignacio_Las Vigas de Ramírez_El Paisano,19.5717,-97.0981
VRYIRA0011,Veracruz de Ignacio_Las Vigas de Ramírez_Tejocotal,19.6472,-97.0794
VRYIRA0012,Veracruz de Ignacio_Las Vigas de Ramírez_Toxtlacuaya,19.6189,-97.0619
VRYIRA0028,Veracruz de Ignacio_Las Vigas de Ramírez_Aguasuelas,19.605,-97.0661
VRZAAN0001,Veracruz de Ignacio_Zacualpan_Zacualpan,20.4186,-98.34
VRZAAN0002,Veracruz de Ignacio_Zacualpan_Atixtaca,20.4978,-98.3928
VRZAAN0013,Veracruz de Ignacio_Zacualpan_General Prim (San Francisco),20.4822,-98.3017
VRZAAN0034,Veracruz de Ignacio_Zacualpan_Tlachichilquillo,20.4114,-98.3656
VRZAAN0043,Veracruz de Ignacio_Zacualpan_El Demantza,20.434,-98.3502
VRZAAN0064,Veracruz de Ignacio_Zacualpan_El Tundo,20.5289,-98.3386
VRZAAN0073,Veracruz de Ignacio_Zacualpan_Ejido Tlachichilquillo (Las Jarillas),20.3828,-98.4714
VRZAZA0001,Veracruz de Ignacio_Zaragoza_Zaragoza,17.9567,-94.6419
VRZELA0001,Veracruz de Ignacio_Zentla_Colonia Manuel González,19.115,-96.8606
VRZELA0002,Veracruz de Ignacio_Zentla_Agua Escondida (El Olvido),19.0842,-96.8228
VRZELA0007,Veracruz de Ignacio_Zentla_Ejido la Pi±a (Maromilla),19.0286,-96.7819
VRZELA0016,Veracruz de Ignacio_Zentla_Pueblito de Matlaluca,19.0644,-96.7875
VRZOCA0001,Veracruz de Ignacio_Zongolica_Zongolica,18.6647,-96.9986
VRZOCA0005,Veracruz de Ignacio_Zongolica_Atexoxocuapa,18.6928,-96.9278
VRZOCA0016,Veracruz de Ignacio_Zongolica_Choapa,18.7358,-96.9633
VRZOCA0030,Veracruz de Ignacio_Zongolica_Palapa,18.6922,-96.9653
VRZOCA0033,Veracruz de Ignacio_Zongolica_El Porvenir,18.6278,-96.9017
VRZOCA0037,Veracruz de Ignacio_Zongolica_San Sebastián,18.7278,-96.9417
VRZOCA0039,Veracruz de Ignacio_Zongolica_Temaxcalapa,18.5481,-96.9275
VRZOCA0041,Veracruz de Ignacio_Zongolica_Tepenacaxtla,18.5861,-96.9086
VRZOCA0044,Veracruz de Ignacio_Zongolica_Tlacuiloltécatl Grande,18.6461,-96.8822
VRZOCA0052,Veracruz de Ignacio_Zongolica_Totolacatla,18.7131,-96.9453
VRZOCA0053,Veracruz de Ignacio_Zongolica_Xochiojca,18.6253,-96.9372
VRZOCA0057,Veracruz de Ignacio_Zongolica_Zacatal Chico,18.6589,-96.935
VRZOCA0058,Veracruz de Ignacio_Zongolica_Zacatal Grande,18.6717,-96.955
